"","file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1","PC2","PC3","PC4","PC5","PC6"
"4505","BW_7168_4.jpg","7168","apple",81.93,647,NA,563.5,206.625,579.083,659.25,6.11315639145522,5.57398909731632,27.6357925434467,0.997035355895488,0.0082431157742969,5.94192769312078,5.49624727151821,26.4306981530558,0.997095292645504,0.0082431157742969,1.08108813151695,0.0127930235351632,-0.00654512485746181,0.0132710243780177,0.00434703657139606,0.0116663267215552,0.00438686868761787
"4506","BW_7168_6.jpg","7168","apple",81.93,647,NA,597.083,227.833,516.917,642.25,6.11315639145522,5.57398909731632,27.6357925434467,0.997035355895488,0.0082431157742969,5.94192769312078,5.49624727151821,26.4306981530558,0.997095292645504,0.0082431157742969,1.08108813151695,0.0127930235351632,-0.00654512485746181,0.0132710243780177,0.00434703657139606,0.0116663267215552,0.00438686868761787
"4507","BW_7168_8.jpg","7168","apple",81.93,647,NA,542.417,198.833,584.062,668.406,6.11315639145522,5.57398909731632,27.6357925434467,0.997035355895488,0.0082431157742969,5.94192769312078,5.49624727151821,26.4306981530558,0.997095292645504,0.0082431157742969,1.08108813151695,0.0127930235351632,-0.00654512485746181,0.0132710243780177,0.00434703657139606,0.0116663267215552,0.00438686868761787
"4508","BW_7180_13.jpg","7180","apple",81.93,651,NA,540.562,221.688,587.938,643.375,6.52222810160454,5.34052431397464,28.6130897327544,0.997072160172967,0.0063333563391392,6.5738947445545,5.36963891719283,29.0259772154306,0.997146669319214,0.0063333563391392,1.22427128638125,0.0375955284280537,0.0178008129945594,0.0279959603558989,-0.0272871736543418,-0.0122661090012558,-0.000856492859778188
"4509","BW_7180_7.jpg","7180","apple",81.93,651,NA,560.917,213.667,553.125,614.312,6.52222810160454,5.34052431397464,28.6130897327544,0.997072160172967,0.0063333563391392,6.5738947445545,5.36963891719283,29.0259772154306,0.997146669319214,0.0063333563391392,1.22427128638125,0.0375955284280537,0.0178008129945594,0.0279959603558989,-0.0272871736543418,-0.0122661090012558,-0.000856492859778188
"4510","BW_7180_9.jpg","7180","apple",81.93,651,NA,584.292,203.625,554.917,638.375,6.52222810160454,5.34052431397464,28.6130897327544,0.997072160172967,0.0063333563391392,6.5738947445545,5.36963891719283,29.0259772154306,0.997146669319214,0.0063333563391392,1.22427128638125,0.0375955284280537,0.0178008129945594,0.0279959603558989,-0.0272871736543418,-0.0122661090012558,-0.000856492859778188
"4511","BW_7185_1.jpg","7185","apple",81.93,653,NA,543.75,178.625,550.25,696.333,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4512","BW_7185_11.jpg","7185","apple",81.93,653,NA,564.875,185.688,567.167,655.25,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4513","BW_7185_13.jpg","7185","apple",81.93,653,NA,515.667,181.75,565.938,703.375,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4514","BW_7185_15.jpg","7185","apple",81.93,653,NA,558.75,206.688,579.417,672.25,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4515","BW_7185_17.jpg","7185","apple",81.93,653,NA,588.75,176.75,602.625,686.312,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4516","BW_7185_19.jpg","7185","apple",81.93,653,NA,514.875,169.75,558.75,698.312,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4517","BW_7185_3.jpg","7185","apple",81.93,653,NA,562.583,186.75,549.833,668.25,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4518","BW_7185_5.jpg","7185","apple",81.93,653,NA,530.875,170.875,613,710.125,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4519","BW_7185_7.jpg","7185","apple",81.93,653,NA,505.708,195.625,622.25,683.333,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4520","BW_7185_9.jpg","7185","apple",81.93,653,NA,534.75,167.688,563.938,679.312,7.07907095372812,6.31112142773395,36.4462055925893,0.998530892712203,0.0079678999759849,6.99122611677157,6.28906260582714,35.8637627245739,0.998590829462219,0.0079678999759849,1.11164835762548,0.0202910165262728,-0.0140457374658133,0.00342549962275342,0.00448423204001564,-0.00100092408484782,0.00254460529853261
"4521","BW_7188_1.jpg","7188","apple",81.93,654,NA,591.188,134.688,520.75,724.333,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4522","BW_7188_11.jpg","7188","apple",81.93,654,NA,601.125,130.625,588.75,717.25,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4523","BW_7188_13.jpg","7188","apple",81.93,654,NA,562.812,120.688,600,724.25,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4524","BW_7188_17.jpg","7188","apple",81.93,654,NA,570.875,126.688,567.167,702.25,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4525","BW_7188_19.jpg","7188","apple",81.93,654,NA,569.75,130.625,500.667,730.375,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4526","BW_7188_7.jpg","7188","apple",81.93,654,NA,574.417,131.75,605.5,735.25,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4527","BW_7188_9.jpg","7188","apple",81.93,654,NA,566.25,126.688,561.75,735.333,7.4821399252872,7.43844816794523,45.4245557914784,0.996968917145282,0.0107498907125747,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.031478748863407,-0.0147885402915215,0.00452622183669369,0.0145132482138891,-0.00274667816075122,0.00519835690936708
"4528","BW_7189_1.jpg","7189","apple",81.93,654,NA,578.25,169.625,573.333,710.375,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4529","BW_7189_11.jpg","7189","apple",81.93,654,NA,628,164.75,559.625,753.375,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4530","BW_7189_13.jpg","7189","apple",81.93,654,NA,534.667,132.625,535,724.25,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4531","BW_7189_15.jpg","7189","apple",81.93,654,NA,591.167,142.667,543.062,702.312,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4532","BW_7189_17.jpg","7189","apple",81.93,654,NA,523.75,178.688,574.25,686.333,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4533","BW_7189_19.jpg","7189","apple",81.93,654,NA,556.083,181.667,550.917,657.375,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4534","BW_7189_3.jpg","7189","apple",81.93,654,NA,546.125,139.625,531.812,688.25,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4535","BW_7189_5.jpg","7189","apple",81.93,654,NA,556.25,171.625,577.25,700.375,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4536","BW_7189_7.jpg","7189","apple",81.93,654,NA,535.656,147.625,537.438,716.312,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4537","BW_7189_9.jpg","7189","apple",81.93,654,NA,599.5,148.667,559.167,703.25,6.92269801596869,6.83612794683927,38.5011854617727,0.998196995759949,0.0085018240019735,7.13896579038806,7.08997032535567,41.4701235703838,0.997526753416762,0.0096258573572741,1.00691053174894,-0.0254466728664773,-0.00341974816124257,-0.00133869784623594,0.014226483552193,-0.00654382385561647,-0.0045253768887144
"4538","BW_7202_10.jpg","7202","apple",81.93,657,NA,564.156,156.594,605.125,739.312,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4539","BW_7202_13.jpg","7202","apple",81.93,657,NA,536.917,171.625,568.042,732.375,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4540","BW_7202_15.jpg","7202","apple",81.93,657,NA,623.25,134.667,487.125,741.312,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4541","BW_7202_17.jpg","7202","apple",81.93,657,NA,598.375,149.594,524.708,714.375,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4542","BW_7202_19.jpg","7202","apple",81.93,657,NA,673.312,166.625,506.75,713.312,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4543","BW_7202_2.jpg","7202","apple",81.93,657,NA,520.344,114.562,610.344,738.375,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4544","BW_7202_4.jpg","7202","apple",81.93,657,NA,586,128.667,575.625,726.375,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4545","BW_7202_8.jpg","7202","apple",81.93,657,NA,538.719,101.656,614.5,758.333,7.69152501663497,7.45615059861678,46.3070750096175,0.998169706465288,0.0059350508600494,7.72474783507072,7.45825847558793,46.425425877768,0.998211814915564,0.0059350508600494,1.03573077553628,-0.0257544221504568,0.00560684891833795,-0.00826350818128067,0.000368300664253378,-0.00313293688968554,-0.00500168705514989
"4546","BW_7215_1.jpg","7215","apple",81.93,662,NA,600.688,155.625,542.667,710.375,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4547","BW_7215_11.jpg","7215","apple",81.93,662,NA,516.625,170.625,513,697.125,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4548","BW_7215_13.jpg","7215","apple",81.93,662,NA,577.312,133.688,538.917,721.25,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4549","BW_7215_15.jpg","7215","apple",81.93,662,NA,513.625,169.625,541.188,658.312,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4550","BW_7215_17.jpg","7215","apple",81.93,662,NA,578.938,166.625,542.833,710.25,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4551","BW_7215_19.jpg","7215","apple",81.93,662,NA,575.625,169.625,543.083,678.25,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4552","BW_7215_3.jpg","7215","apple",81.93,662,NA,584.083,173.667,560.438,694.312,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4553","BW_7215_7.jpg","7215","apple",81.93,662,NA,579.188,134.625,525.625,708.25,6.48967683800792,6.73533003801845,35.2629831754794,0.998002608605914,0.0069883810266294,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0441583425966354,-0.0143066074610701,0.00260298675531333,0.0232604444850382,-0.00563988121956786,0.00269377091014137
"4554","BW_7216_1.jpg","7216","apple",81.93,662,NA,534.125,191.75,551.625,632.125,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4555","BW_7216_11.jpg","7216","apple",81.93,662,NA,548.625,216.625,552,603.312,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4556","BW_7216_13.jpg","7216","apple",81.93,662,NA,567.833,199.667,546.312,632.344,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4557","BW_7216_17.jpg","7216","apple",81.93,662,NA,531.562,194.625,535.125,655.125,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4558","BW_7216_19.jpg","7216","apple",81.93,662,NA,528.5,182.625,604.344,634.375,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4559","BW_7216_3.jpg","7216","apple",81.93,662,NA,534.5,166.667,539.438,641.25,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4560","BW_7216_5.jpg","7216","apple",81.93,662,NA,555,172.833,567.25,631.25,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4561","BW_7216_7.jpg","7216","apple",81.93,662,NA,591.25,207.625,522.375,634.125,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4562","BW_7216_9.jpg","7216","apple",81.93,662,NA,581.333,184.625,532.188,627.312,5.40739578370525,5.51083208719042,24.0015726667941,0.998218114731796,0.0083227224670311,6.05092674796308,6.16514951421663,30.2897165543465,0.998075704443665,0.0076555517468303,0.981472831114614,-0.0393047323554034,-0.0122265685590023,0.0154438401610594,0.0141073498014138,-0.0047780727388199,-0.0062063627933933
"4563","BW_7221_1.jpg","7221","apple",81.93,664,NA,572.5,176.667,558.375,687,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4564","BW_7221_11.jpg","7221","apple",81.93,664,NA,582.875,175.75,500.333,655.25,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4565","BW_7221_13.jpg","7221","apple",81.93,664,NA,572.5,193.667,508.917,669.25,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4566","BW_7221_15.jpg","7221","apple",81.93,664,NA,543.167,181.667,530.583,652.25,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4567","BW_7221_17.jpg","7221","apple",81.93,664,NA,576.25,187.667,538.083,676.25,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4568","BW_7221_19.jpg","7221","apple",81.93,664,NA,601.75,177.625,540.167,670.333,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4569","BW_7221_3.jpg","7221","apple",81.93,664,NA,530.667,163,543.312,652.312,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4570","BW_7221_5.jpg","7221","apple",81.93,664,NA,559,164.75,514.875,693.125,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4571","BW_7221_7.jpg","7221","apple",81.93,664,NA,592.292,188.625,532.5,655.125,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4572","BW_7221_9.jpg","7221","apple",81.93,664,NA,580.25,171.625,524.625,667.406,6.05088237030512,6.14409276539589,30.153179143795,0.99743287669144,0.0063400596341499,5.87965367197068,6.06635093959778,28.9480847534041,0.997492813441456,0.0063400596341499,0.969224123449825,-0.0428331211804567,-0.00577468963410096,-0.00257600509742551,0.00572638229493838,-0.0150691842907262,-0.00196804039813493
"4573","BW_7246_1.jpg","7246","apple",81.93,672,NA,605,185.75,573.583,736.375,7.22707152580368,6.49576256527829,38.080910280383,0.997054547282265,0.0062239569524211,7.17798594491811,6.49359982983408,37.8422411942724,0.997023493575439,0.0062239569524211,1.10539394681201,0.0164559470597563,-0.0107600937376179,0.010705918391112,0.00713321988668364,0.000684547016116318,-0.00194983761383926
"4574","BW_7246_11.jpg","7246","apple",81.93,672,NA,583.167,183.667,530.25,687.312,7.22707152580368,6.49576256527829,38.080910280383,0.997054547282265,0.0062239569524211,7.17798594491811,6.49359982983408,37.8422411942724,0.997023493575439,0.0062239569524211,1.10539394681201,0.0164559470597563,-0.0107600937376179,0.010705918391112,0.00713321988668364,0.000684547016116318,-0.00194983761383926
"4575","BW_7246_13.jpg","7246","apple",81.93,672,NA,608,200.625,511.833,694.25,7.22707152580368,6.49576256527829,38.080910280383,0.997054547282265,0.0062239569524211,7.17798594491811,6.49359982983408,37.8422411942724,0.997023493575439,0.0062239569524211,1.10539394681201,0.0164559470597563,-0.0107600937376179,0.010705918391112,0.00713321988668364,0.000684547016116318,-0.00194983761383926
