"file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","PC1","PC2","PC3","PC4","PC5","PC6","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1_reml_lsmeans_predict","PC2_reml_lsmeans_predict","PC3_reml_lsmeans_predict","PC4_reml_lsmeans_predict","PC5_reml_lsmeans_predict","PC6_reml_lsmeans_predict","PLANTID","origin","species","use","country","world","release_year","weight_avg_16_stor"
"BW_9042_5.jpg",9042,"apple",81.93,821,NA,553.083,199.667,526.5,679.333,7.00072707595597,6.33281686397896,35.9753501160508,0.996948987463253,0.0091468684155426,0.0341889764523755,0.057954529068529,0.00429644729631314,0.0333282698561041,0.0233506607959812,-0.00224535848706247,7.01916377560772,6.34051815748048,36.1821636023645,0.996917933756427,0.00914686841554266,1.10703314796545,0.0128449561445192,0.014517969792405,0.00814273940392423,0.00630014623531255,-0.00824840462090095,-0.00335174110832676,"Ingram","USDA","domestica","dessert","United States","new","NA","115.379"
"BW_9042_7.jpg",9042,"apple",81.93,821,NA,600.083,184.75,562.062,660.312,7.00072707595597,6.33281686397896,35.9753501160508,0.996948987463253,0.0091468684155426,0.0193610509564509,0.00159015185666687,0.0555336993587348,0.009315027219208,0.00570028242053085,0.00613907464206911,7.01916377560772,6.34051815748048,36.1821636023645,0.996917933756427,0.00914686841554266,1.10703314796545,0.0128449561445192,0.014517969792405,0.00814273940392423,0.00630014623531255,-0.00824840462090095,-0.00335174110832676,"Ingram","USDA","domestica","dessert","United States","new","NA","115.379"
"BW_9042_9.jpg",9042,"apple",81.93,821,NA,547,164.667,583.167,659.167,7.00072707595597,6.33281686397896,35.9753501160508,0.996948987463253,0.0091468684155426,0.0207119085697027,0.0379945171794055,-0.0448427830502713,0.00102402371890685,-0.0166557893346945,-0.0208393903010531,7.01916377560772,6.34051815748048,36.1821636023645,0.996917933756427,0.00914686841554266,1.10703314796545,0.0128449561445192,0.014517969792405,0.00814273940392423,0.00630014623531255,-0.00824840462090095,-0.00335174110832676,"Ingram","USDA","domestica","dessert","United States","new","NA","115.379"
"BW_9055_1.jpg",9055,"apple",81.93,825,NA,620.167,160.667,539.5,738.125,7.71142142604876,6.93672643427205,43.1109184933708,0.998827784959649,0.0112410342727075,-0.00799478962021881,0.0188330421210922,0.0295360932737726,0.0135273749376744,0.0137387806869846,-0.0133590720780296,7.6149825674461,6.85710489762162,42.2814156092985,0.998816063649407,0.0112410342727075,1.11052443868656,0.0144720717354696,0.0127648668861929,0.0268020845520129,0.0041094547705112,-0.00636554472027636,-0.00289173291638087,"Garland","USDA","domestica","dessert","Canada","new","1961","NA"
"BW_9055_13.jpg",9055,"apple",81.93,825,NA,598.625,154.688,538.917,702.25,7.71142142604876,6.93672643427205,43.1109184933708,0.998827784959649,0.0112410342727075,0.00667439808002589,0.0270595127349742,-0.0222005509185338,0.00386666822921312,-0.0265978907641115,-0.00497485042899073,7.6149825674461,6.85710489762162,42.2814156092985,0.998816063649407,0.0112410342727075,1.11052443868656,0.0144720717354696,0.0127648668861929,0.0268020845520129,0.0041094547705112,-0.00636554472027636,-0.00289173291638087,"Garland","USDA","domestica","dessert","Canada","new","1961","NA"
"BW_9055_19.jpg",9055,"apple",81.93,825,NA,652,177.667,568.75,693.125,7.71142142604876,6.93672643427205,43.1109184933708,0.998827784959649,0.0112410342727075,-0.0173426934254209,-0.0112449309209928,0.0669183417443695,-0.0193910524542199,-0.00298543856114582,-0.035095722856907,7.6149825674461,6.85710489762162,42.2814156092985,0.998816063649407,0.0112410342727075,1.11052443868656,0.0144720717354696,0.0127648668861929,0.0268020845520129,0.0041094547705112,-0.00636554472027636,-0.00289173291638087,"Garland","USDA","domestica","dessert","Canada","new","1961","NA"
"BW_9055_7.jpg",9055,"apple",81.93,825,NA,616.062,180.625,568.5,752.75,7.71142142604876,6.93672643427205,43.1109184933708,0.998827784959649,0.0112410342727075,0.0294895093204873,0.0135504937780937,0.0365737790281788,0.00538696443920786,-0.00975833152495631,0.0253879791250136,7.6149825674461,6.85710489762162,42.2814156092985,0.998816063649407,0.0112410342727075,1.11052443868656,0.0144720717354696,0.0127648668861929,0.0268020845520129,0.0041094547705112,-0.00636554472027636,-0.00289173291638087,"Garland","USDA","domestica","dessert","Canada","new","1961","NA"
"BW_9055_9.jpg",9055,"apple",81.93,825,NA,583,153.75,578.375,704.125,7.71142142604876,6.93672643427205,43.1109184933708,0.998827784959649,0.0112410342727075,0.0533933405743686,0.0156262167177973,0.0231827596322773,0.0201564393228778,-0.00407673613965728,0.014695907645112,7.6149825674461,6.85710489762162,42.2814156092985,0.998816063649407,0.0112410342727075,1.11052443868656,0.0144720717354696,0.0127648668861929,0.0268020845520129,0.0041094547705112,-0.00636554472027636,-0.00289173291638087,"Garland","USDA","domestica","dessert","Canada","new","1961","NA"
"BW_9058_1.jpg",9058,"apple",81.93,826,NA,565.583,128.75,571.938,733.375,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.0263952868621695,0.00415506024966751,0.000183038603761679,0.00741758842890614,-0.00809944552439768,-0.000376318365132902,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9058_11.jpg",9058,"apple",81.93,826,NA,524.812,95.562,607.167,744.25,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.0228557925665633,0.0177420388329921,-0.0200571415886561,0.0318475964543932,-0.00160476351805681,-0.01716725870456,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9058_13.jpg",9058,"apple",81.93,826,NA,502.656,86.625,660.167,713.167,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.0437635576589801,-0.0107080959643753,-0.00436586820106484,0.0148208315731127,-0.00464855743955437,-0.00637922168424082,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9058_19.jpg",9058,"apple",81.93,826,NA,558.667,116.833,548,737,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.0209795572099569,-0.0196911518374698,-0.00408061869929843,0.00636717297005888,-0.0237359194498099,-0.00914408942337959,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9058_3.jpg",9058,"apple",81.93,826,NA,548.875,135.75,572.083,761.167,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.0361160121908024,0.0323758727071059,0.0418328478229659,0.00116803962554052,-0.0115813998439215,0.0159849478468783,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9058_7.jpg",9058,"apple",81.93,826,NA,575.708,104.667,577.417,748.167,8.07214089612797,7.93484205034386,52.1506183514674,0.996653632450749,0.0062565702450714,-0.00140468916862912,-0.0430709774224986,-0.00596955312890002,0.00353424036103973,-0.00220749340262124,-0.00637165694607495,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9059_13.jpg",9059,"apple",81.93,826,NA,538.833,119.75,555.167,720,8.31681571030334,8.08423219535957,54.4948444732704,0.994354354936533,0.0093353174495989,0.00916677347348651,-0.0502140890554339,0.00469296136427519,0.0155422402092383,0.0138757518335257,0.038496729204288,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9059_7.jpg",9059,"apple",81.93,826,NA,598.562,103.594,545.917,753.375,8.31681571030334,8.08423219535957,54.4948444732704,0.994354354936533,0.0093353174495989,-0.0282129312526513,-0.0334417367737959,0.0258514953682846,0.010047989233572,-0.00713955265805528,-0.0105619263907912,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9059_9.jpg",9059,"apple",81.93,826,NA,535.75,126.75,623.25,755.25,8.31681571030334,8.08423219535957,54.4948444732704,0.994354354936533,0.0093353174495989,-0.0081179697109303,0.0400298251998802,-0.0194659468113949,0.02478096612501,-0.0107857306569008,-0.000229964044144137,8.19244020389469,8.02001296896771,53.4080603225809,0.9955912170785,0.00779594384733522,1.02149962046123,-0.017690584797685,-0.0088707712244398,0.0024749770542615,0.0143902305730855,-0.0050446399640629,0.00284143571346456,"Goldsmith","USDA","domestica","dessert","South Africa","new","1975","175.798"
"BW_9064_11.jpg",9064,"apple",81.93,828,NA,558.5,184.875,576.938,671.312,7.20107670135878,6.47415361889776,38.4078382999272,0.997012641465795,0.0056029550899324,0.023582658343547,-0.0142060063690785,0.00101420889517651,-0.0117803517799733,0.00644091959626201,-0.00708482592644387,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9064_15.jpg",9064,"apple",81.93,828,NA,600.333,173.75,542.812,702.25,7.20107670135878,6.47415361889776,38.4078382999272,0.997012641465795,0.0056029550899324,0.0232087145935686,-0.0406965443963586,-0.0242370957077819,0.00800950524631904,-0.0119682716384393,0.00152061823179575,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9064_17.jpg",9064,"apple",81.93,828,NA,606.083,160.667,557.667,687.375,7.20107670135878,6.47415361889776,38.4078382999272,0.997012641465795,0.0056029550899324,-0.00349139992239224,-0.0153940395502807,0.0179928288680154,-0.00157393619027683,-0.00380883896206163,-0.0019011414973279,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9064_3.jpg",9064,"apple",81.93,828,NA,544.333,181,557.375,704.25,7.20107670135878,6.47415361889776,38.4078382999272,0.997012641465795,0.0056029550899324,-0.0171238764359194,-0.00249185122319946,-0.00632691964653171,0.00577697740315849,0.00238471571998179,0.00252634062401912,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9064_5.jpg",9064,"apple",81.93,828,NA,541.438,189.75,566,692.406,7.20107670135878,6.47415361889776,38.4078382999272,0.997012641465795,0.0056029550899324,0.0346771958887974,-0.0413868375437816,-0.00856560524019752,-0.00603760572971047,0.00650183794307415,-0.0104151487388578,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_1.jpg",9065,"apple",81.93,828,NA,595.167,161,542,725.125,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,0.0224615279670239,-0.0376539980315318,0.0117887489842862,0.00631381254510595,-0.00506175713228881,-0.00648972385595076,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_13.jpg",9065,"apple",81.93,828,NA,525.281,134.594,534.875,699.125,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,-0.0331754379513703,-0.0203897519343566,-0.0224888829691722,-0.0317127426223126,-0.0126846272554595,0.000203019784336629,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_15.jpg",9065,"apple",81.93,828,NA,555.25,74.667,547,748.167,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,-0.0171233304868554,-0.015824785987674,-0.00158798338930549,0.00342823754829348,-0.00574178823038953,0.00926756156983329,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_17.jpg",9065,"apple",81.93,828,NA,549.167,98.625,595.792,752.375,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,0.0179625705572475,-0.0252784925353437,-0.00808252426976527,0.00681093126931059,-0.00197069345267636,-0.00494498606576787,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_19.jpg",9065,"apple",81.93,828,NA,681.188,147.688,461.333,743,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,-0.0493074519350099,0.0136638004588589,0.0255228661296183,0.00714148453966552,-0.0213718518456943,-0.0050733842023906,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_3.jpg",9065,"apple",81.93,828,NA,544.625,143.594,527.583,755.167,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,0.00308037836627462,-0.0268141046210134,-0.0248398309876612,0.0250413185826229,0.0193186066737249,0.00214181007282073,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_5.jpg",9065,"apple",81.93,828,NA,579.5,152.667,599,718.25,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,0.0205506344091923,0.000100876833296713,-0.0184060782214447,0.00116610013402912,-0.0134954865676721,-0.0180727497434848,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_7.jpg",9065,"apple",81.93,828,NA,527.917,130.75,517.219,745.344,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,-0.0338775094164436,-0.0279663437300031,-0.00207845904868677,-0.0182261007179862,0.00984501598235883,0.0154485749507287,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9065_9.jpg",9065,"apple",81.93,828,NA,531.833,165.75,601.875,724.125,8.01439631894387,7.51536251724829,49.0285989622741,0.997764734486879,0.0048680633615004,-0.00678899752913667,-0.0113420550387172,-0.00391682731464249,-0.0254251747570436,0.00817290117066715,-0.00635427848228776,7.56725704243635,6.96077437613384,43.386005843434,0.997367300467803,0.00523550922571645,1.08712862011186,0.00196888230343471,-0.0198344642741857,-0.00446164556573044,-0.00207699212145712,-0.00169662449492836,-0.00280355266552493,"Lord Seedling","USDA","domestica","dessert","United States","new","NA","120.088333333333"
"BW_9066_12.jpg",9066,"apple",81.93,829,NA,528,197.667,606.875,734.125,8.49199844437703,7.23541515744408,50.5054498630894,0.997404243250368,0.0052496869441472,0.0329211564634659,0.0443493615442583,-0.00571809427540728,-0.0331934526951614,-0.00441671907992694,0.00232304857309628,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9066_6.jpg",9066,"apple",81.93,829,NA,558.458,143.667,586.25,746.125,8.49199844437703,7.23541515744408,50.5054498630894,0.997404243250368,0.0052496869441472,0.0113322061442267,-0.00961697411842795,0.00547541874669795,-0.0194580312612431,0.00223958820856146,0.00910000990652834,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9066_8.jpg",9066,"apple",81.93,829,NA,542.75,147,568,742.125,8.49199844437703,7.23541515744408,50.5054498630894,0.997404243250368,0.0052496869441472,0.0129281130124148,-0.00483161488034107,0.0351633688643097,-0.0122080166684178,-0.00151878766280116,-0.00627834811105867,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_10.jpg",9067,"apple",81.93,829,NA,555.417,194.75,569.917,694.25,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.00950136742985732,0.0007284958463918,-0.00366673553235679,-0.0139271967901778,-0.0126291710289105,0.00105881114040351,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_12.jpg",9067,"apple",81.93,829,NA,553.562,220.688,631,705.125,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0521729925682219,0.00809434571493827,0.0198130034955593,-0.0226587123475274,-0.0182259104544182,-0.0211794055203752,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_14.jpg",9067,"apple",81.93,829,NA,596.917,125.75,551.917,719.25,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0101851613051597,-0.00353066771021448,-0.00636357732407389,0.0189282449808251,-0.00433869170349521,0.00945420081868644,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_16.jpg",9067,"apple",81.93,829,NA,576.042,189.625,575.083,695.25,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0193968291697512,-0.0153500184557395,0.0119268431326323,-0.0146317367194548,0.00906586720177859,-0.00414743113923475,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_18.jpg",9067,"apple",81.93,829,NA,571.062,182.688,522,690.25,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,-0.014137444073191,-0.0368458389746021,-0.0184584592861662,-0.0279902843323891,-0.0270278078365736,0.0190926183457034,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_2.jpg",9067,"apple",81.93,829,NA,546.5,221,563.917,701.25,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0550887557772836,-0.00464946772664553,-0.0336417161118697,0.00308868796669149,-0.0174806474464158,-0.00130798864838058,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_20.jpg",9067,"apple",81.93,829,NA,554.667,219.75,542.708,681.333,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0154160879562303,-0.0672934934332648,-0.0196868642376201,-0.0378589645009856,0.000684903734796093,0.011081792632637,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_4.jpg",9067,"apple",81.93,829,NA,558.812,202.594,565.917,676.333,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0191080925465696,-0.0449757679081117,0.000716736594264831,-0.0268823105091979,-0.0153759285068798,0.00320379961119421,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_6.jpg",9067,"apple",81.93,829,NA,502.812,194.625,600.5,675.406,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0101663485994524,0.0224760950652472,-0.00578610758976288,-0.012470225582024,0.0048470541909889,0.00379550874449715,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9067_8.jpg",9067,"apple",81.93,829,NA,583.125,190.875,551.25,681.125,7.33652103510869,6.34114651788093,38.5092363236671,0.994933194492776,0.0058847524125793,0.0400729082107693,0.0301196455875462,0.00759589141601024,-0.0016934070058979,-0.0119393992433246,0.0070357543665691,7.97851944470142,6.8277313413192,45.0023438767192,0.996152151712941,0.00556721967836329,1.16854618992081,0.0204900675533341,-0.000577871508807899,0.00344256628376425,-0.0173598499916831,-0.00528267713873431,0.00207873073597518,"Keegan's Crab","USDA","domestica","dessert","United Kingdom","old","NA","NA"
"BW_9072_1.jpg",9072,"apple",81.93,831,NA,549,216.75,574.25,601.344,6.10834425423728,5.84469079727132,29.2270120305583,0.994220362326454,0.0071727362168083,0.000279340577345404,0.0291504896479169,-0.00429953468516612,-0.0450098114253769,-0.0157935261372006,0.0305678781268378,6.42618005082931,6.08592919694234,32.3051446141127,0.995166219121367,0.00694680909566737,1.05590779039262,-0.0158269331068056,0.0121563513903751,-0.00448021656910724,-0.00801343905090361,-0.000253151865965933,0.00127089439936943,"Jewett Red","USDA","domestica","dessert","United States","new","NA","106.598"
"BW_9072_11.jpg",9072,"apple",81.93,831,NA,510.875,170.688,586.75,647.312,6.10834425423728,5.84469079727132,29.2270120305583,0.994220362326454,0.0071727362168083,-0.062996482862824,0.00706533712145058,-0.0363477281697028,-0.0208111081193477,0.026191421061147,0.0109193172105395,6.42618005082931,6.08592919694234,32.3051446141127,0.995166219121367,0.00694680909566737,1.05590779039262,-0.0158269331068056,0.0121563513903751,-0.00448021656910724,-0.00801343905090361,-0.000253151865965933,0.00127089439936943,"Jewett Red","USDA","domestica","dessert","United States","new","NA","106.598"
"BW_9072_13.jpg",9072,"apple",81.93,831,NA,540.75,179.875,543.281,674.344,6.10834425423728,5.84469079727132,29.2270120305583,0.994220362326454,0.0071727362168083,-0.0125421713751335,-0.0489882010203617,-0.028840076121222,0.028302476176097,-0.00374905421111859,0.00314809020437275,6.42618005082931,6.08592919694234,32.3051446141127,0.995166219121367,0.00694680909566737,1.05590779039262,-0.0158269331068056,0.0121563513903751,-0.00448021656910724,-0.00801343905090361,-0.000253151865965933,0.00127089439936943,"Jewett Red","USDA","domestica","dessert","United States","new","NA","106.598"
"BW_9072_15.jpg",9072,"apple",81.93,831,NA,529.917,192.75,576.375,658.125,6.10834425423728,5.84469079727132,29.2270120305583,0.994220362326454,0.0071727362168083,0.00546454340363777,-0.00727513344414907,-0.00651617658075841,0.0116662160856021,0.0092758952961596,0.00711113599453005,6.42618005082931,6.08592919694234,32.3051446141127,0.995166219121367,0.00694680909566737,1.05590779039262,-0.0158269331068056,0.0121563513903751,-0.00448021656910724,-0.00801343905090361,-0.000253151865965933,0.00127089439936943,"Jewett Red","USDA","domestica","dessert","United States","new","NA","106.598"
